X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.023967,0.84973,-0.019292,0.97119,-23.953,0.094144,0.05173,0.17684,1.8388,0.15027,0.08896,0.077264,0.036522,0.05173,4618.5,0.079031,1.1768,0.05173,0.028133,18.796,0.98285,0.086044,0.013034,0.22022,0.13406,0.046357,2.3112,-0.055157,3.4892,0.46212,0.04838,139.43,2.6179,2.0627,0.086028,1.8388,3.0829,0.33047,0.046786,0.0024068,0.27915,0.046795,128.75,109.96,0.25311,0.82976,19.719,0.070619,0.038406,0.76523,0.66953,0.38199,0.42963,0.94484,-59.501000000000005,0.046786,0.15949000000000002,0.97193,1.1992,19.419,3.3194,132.9,2.7463,5.2572,3690
0.021172,0.42315,0.52986,2.3051,44.252,0.10288,0.031471,1.3572,1.0226,0.57428,0.031471,0.077513,0.030111,0.031471,2549.7,0.14315,2.3632,0.031471,0.015644,49.429,1.1276,0.038754,0.010524,0.13823,0.57428,0.11881,0.197,8.2622,3.9947,0.14204,0.015644,75.33,4.8454,0.091585,0.038754,2.0287,38.703,0.59142,0.019264,0.3857,0.20501,0.019264,141.39,91.959,0.077714,1.6341,50.546,0.0096495,0.0047966,2.2117,0.40601,0.20638,8.9548,9.2221,5234.7,0.022113,0.036866,0.97789,0.029849,7.3844,3.9692,73.664,4.9549,31.369,3046
-0.11674,0.39163,0.21102,1.8028,23.872,0,-0.11674,1.5534,2.0624,0.60837,-0.10705,-0.44411,-0.031399,-0.11674,-2207.4,-0.16536,2.5534,-0.11674,-0.056605,10.024,0.5234,-0.10741,-0.056605,?,0.49469,-0.16536,-11.078,0.40109,3.5975,0.18735,-0.051904,44.236,8.2513,5.5384,-0.10659,2.0624,4.5845,0.69938,-0.05168,0.073165,-0.23553,-0.05208,80.463,70.439,-2.0611,1.5873,9.5314,-0.1594,-0.077286,1.21,0.26287,0.12119,1.1564,1.3293,835.31,-0.05168,-0.1919,1.0566,0.1496,36.413,5.1818,46.522,7.8458,3.9201,2202
0.11371,0.3147,0.44763,2.5375,26.603,0.18273,0.14401,2.1492,1.1508,0.67636,0.14401,0.49465,0.11939,0.14401,722.08,0.50548,3.1776,0.14401,0.10809,96.35,2.3289,0.16463,0.085342,0.23015,0.67636,0.40918,1.422,1.7136,5.2168,0.22201,0.10809,91.788,3.9766,0.52314,0.16463,1.3478,16.43,0.69992,0.12357,0.10438,0.057577,0.12357,194.06,97.712,0.3233,1.3295,110.88,0.14957,0.11226,2.3475,0.29114,0.25147,2.5892,2.6794,73745.0,0.13106,0.16812,0.86894,0.034832,3.7883,3.7355,79.758,4.5763,5.1005,8853
0.019804,0.20493000000000003,0.4013,3.1042,23.109,-0.0059838,0.021922999999999998,3.6630000000000003,1.0272,0.75069,0.021922999999999998,0.11495,0.029882,0.021922999999999998,1438.1,0.2538,4.8796,0.021922999999999998,0.012595,61.586,1.4607,0.031964,0.011378,-0.00075492,0.75069,0.24345999999999998,0.18863,0.98364,4.6584,0.080285,0.012595,41.079,8.8853,0.15597,0.031964,1.746,20.981,0.7649100000000001,0.018364,0.34584,0.10858,0.018364,110.31,48.728,0.067432,1.5643,63.259,0.0018741,0.0010767,2.8888,0.19072,0.11254,1.84,1.8749,18276.0,0.026452,0.026382,0.97355,0.018942,5.9267,7.4906,39.992,9.1268,4.2664,2067
0.26857,0.36076,0.50075,8.1104,71.012,-0.057896,0.31478,1.7719,1.6073,0.63924,0.33709,4.4697,0.30797,0.31478,266.02,1.3721,2.7719,0.31478,0.19585,60.29,2.019,0.33608,0.1671,0.33948,0.21068,1.244,15.065,1.1677,2.5441,0.13495,0.20973,18.802,19.412,3.7895,0.24016,1.6073,1.6006,0.83023,0.14942,2.0591,0.023292,0.2091,96.779,36.489,1.0116,4.3407,70.881,0.15587,0.096977,1.5833,0.070425,0.051513,1.4907,1.9361,175.26,0.14942,0.42013999999999996,0.81529,0.29877,6.0541,10.003,15.993,22.823,3.7481,5663
0.10747000000000001,1.3909,0.73254,?,0,-0.73515,0.10747000000000001,-0.28102,1.0705,-0.39085,0.11705,?,0.10039,0.10747000000000001,4723.6,0.077271,0.7189800000000001,0.10747000000000001,0.10039,0,2.1577,0.033583999999999996,0.10039,-0.62778,-0.62768,0.077271,3.5057,2.7389,2.9266,1.2992,0.10039,0,?,0.78371,-0.019491,1.0705,?,-0.39085,-0.018207,?,1.3805,0.031371,0,0,-0.018207,?,0,0.033583999999999996,0.031371,0.52668,0.0,0,-1.4613,-1.4613,618.62,-0.018207,-0.27497,0.913,0,?,?,0,?,4.0026,4942
0.075409,0.5402,0.10319,1.2252,-40.36,0.21489,0.081877,0.81758,1.0395,0.44166,0.081877,0.17872,0.10687,0.081877,1489.8,0.24499,1.8512,0.081877,0.066114,66.902,1.0716,0.10312,0.060892,0.25662,0.44166,0.23302,0.86557,0.23524,5.3406,0.33301,0.066114,140.36,2.6004,0.19089,0.10312,1.3478,4.0742,0.52372,0.083268,0.28792,0.11563,0.083268,126.56,59.663,0.33221,0.72978,69.544,0.052652,0.042515,1.0391,0.45814,0.38455,1.0068,1.1939,22609.0,0.037997,0.17074,0.962,0.18581,5.4558,6.1177,135.03,2.7031,2.8231,4854
0.059323,0.37557,0.27733,2.0532,-19.87,0.16756,0.07476,1.6626,0.64468,0.62443,0.082235,0.28391,0.13708,0.07476,1551.2,0.2353,2.6626,0.07476,0.11596,12.189,1.1481,0.070322,0.092019,0.17442,0.55622,0.19419,9.4079,0.60374,5.2095,0.58257,0.11596,185.44,1.9868,1.393,0.12639,0.64468,4.6246,0.73668,0.19605,1.0772,0.14916,0.10908,145.5,133.31,2.7554,1.9714,15.021,0.056712,0.087969,1.4395,0.26332,0.50333,1.3594,1.6037,2.0532,0.19605,0.0,0.804,0.17977,29.944,2.7379,149.08,2.4483,1.4035,8980
0.14693,0.73239,0.02657,1.0796,-16.212,0,0.14693,0.36539,1.1403,0.26761,0.14864,0.44037,0.14275,0.14693,1642.3,0.22225,1.3654,0.14693,0.12885,16.326,1.3042,0,0.12885,0.3893,0.22179,0.22225,0,0.041529,4.1737,0.60975,0.25771,144.36,2.5283,1.1518,0.001993,1.1403,1.107,0.54694,0.0017479,0.14973,1.5409,0,99.315,82.989,2.8808,0.92677,22.068,-0.015844,-0.013895,0.49184,0.33365,0.39552,0.41828,0.85488,396.38,0.26019,0.54904,0.74179,1.0438,22.357,4.3981,106.8,3.4175,1.7823,9431
-0.058177,0.50991,-0.020861,0.94121,-47.699,0.063351,-0.067122,0.91288,0.9742200000000001,0.46548,-0.067122,-0.18915,-0.0047231,-0.067122,-29935,-0.012193,1.9611,-0.067122,-0.05099,40.598,0.92575,-0.041075,-0.044195,0.084425,0.46548,0.0053487,-0.30399,-0.031322,5.2146,0.38493,-0.05099,95.856,3.8078,-0.080553,-0.041075,1.333,1.2097,0.62054,-0.031203,0.019412,0.84541,-0.031203,90.698,50.101,-0.39734,0.5286,39.551,-0.10198,-0.07747,0.655,0.35485,0.26262,0.69892,0.93173,-3419.0,-0.026466,-0.12498,1.0265,0.33311,8.9906,7.2853,98.393,3.7096,1.9765,4311
0.089208,0.69218,0.22909,2.3016,24.569,0.065084,0.10105,0.43581,1.1244,0.30166,0.10105,0.57412,0.12383,0.10105,1635.2,0.22321,1.4447,0.10105,0.080989,45.338,1.7899,0.13618,0.071498,0.076892,0.30166,0.2061,1.2272,0.38509,5.2476,0.50212,0.080989,57.893,6.3047,0.19675,0.13618,1.2544,0.48456,0.81783,0.10915,0.38469,0.12,0.10915,98.7,53.362,0.5756,1.4211,50.977,0.082733,0.066309,0.58525,0.17601,0.15861,0.50707,1.3747,40511.0,0.11062,0.29573,0.88938,1.7111,8.0506,6.8401,51.489,7.0889,2.0973,6136
0.01015,0.549,-0.07136,0.82638,-61.145,-0.16849,0.011669,0.59589,1.0179,0.32714,0.011669,0.028392,0.076481,0.011669,2149.5,0.16981,1.8215,0.011669,0.0095736,34.655,1.2006,0.018958,0.0083271,-0.16108,0.32714,0.16704,0.15832,-0.10807,4.9583,0.41956,0.0095736,125.28,2.9134,0.034531,0.018958,1.2382,1.6228,0.46513,0.015553,0.097407,0.17957,0.015553,89.72,55.064,0.087703,0.5448,35.276,-0.062597,-0.051354,0.61868,0.41101,0.34324,0.49541,0.70437,-6482.2,0.017603,0.031025999999999998,0.9824,0.42178999999999994,10.532,6.6286,123.08,2.9656,1.8459,9056
0.030930000000000003,0.66385,0.15614,1.331,-50.571,0.030930000000000003,0.044489999999999995,0.50344,1.0398,0.33421,0.044489999999999995,0.094301,0.036289,0.044489999999999995,3648.1,0.10005,1.5064,0.044489999999999995,0.024307,77.206,0.98144,0.059914999999999996,0.016899,0.044489999999999995,0.33421,0.079627,?,0.41964,4.087,0.34922,0.024307,97.831,3.7309,0.090254,0.059914999999999996,1.8359999999999999,1.2536,0.52627,0.032735,0.080189,0.26666,0.032735,117.68,40.47,0.07989,0.51034,80.281,0.037984,0.020753,0.9458799999999999,0.47178000000000003,0.26803,0.89821,1.4144,1907.9,0.038306,0.092547,0.96169,0.5747,4.7276,9.019,94.083,3.8795,4.9191,3162
0.030567,0.47072,0.15975,1.3399,-2.4189,-0.041735,0.039453,0.9535,1.0176,0.44883,0.039453,0.083933,0.030835,0.039453,2266.3,0.16106,2.1244,0.039453,0.016046,25.603,1.0181,0.048957,0.012432,-0.04434,0.44883,0.14218,0.20263,0.43154,4.5197,0.18358,0.016046,71.012,5.14,0.10401,0.048957,2.4916,689.07,0.44949,0.019912,0.04813,0.18139,0.019912,90.138,64.535,0.17724,0.97295,26.055,0.012597,0.0051236,1.338,0.47005,0.19455,1.2124,1.2142,5285.8,0.017337,0.068105,0.98266,0.0014788,14.256,5.6558,69.781,5.2307,6.6416,4965
0.0043374,0.68609,-0.048803,0.7825,-39.104,-0.16581,0.00494,0.45753,1.0642,0.31391,0.035531,0.022017,0.061836,0.00494,3805.3,0.095918,1.4575,0.00494,0.0046419,18.289,1.2434,0.021956,0.0040756,-0.11351,-0.16147,0.095039,0.71772,-0.059197,5.0087,0.63668,0.033202,76.895,4.7468,1.5524,-0.00083314,1.0642,0.36593,0.64799,-0.00078285,0.068914,0.27612,0.020631,54.914,36.624,0.081337,0.54483,18.275,-0.038912,-0.036564,0.25591,0.22438,0.21067,0.38076,0.78599,-4979.1,-0.00078285,0.013817,1.0061,1.0642,19.957,9.966,76.955,4.743,1.2909,4502
0.098573,0.72743,-0.0092694,0.95896,-33.465,-0.061591,0.098573,0.37471,0.7228100000000001,0.27257,0.1269,0.43642,0.21654,0.098573,1696.4,0.21516,1.3747,0.098573,0.13638,21.83,1.8555,0.12646,0.13638,-0.013248,-0.07882,0.21516,4.4641,-0.011832,3.9746,0.9949,0.174,120.07,3.04,0.94393,0.036168,0.72281,0.46141,0.64831,0.050038,0.063108,0.13149,0.17496,102.18,80.349,2.2802,0.76757,22.98,0.068517,0.094793,0.29776,0.22587,0.32895,0.34794,0.82756,-87.431,0.050038,0.36164,0.87916,1.3785,16.72,4.5427,114.06,3.2001,0.92265,8290
0.047655,0.3296,0.55137,5.9752,124.36,0.62968,0.047655,2.034,1.0136,0.6704,0.065483,0.43001,0.063653,0.047655,1864.6,0.19575,3.034,0.047655,0.047015,81.479,0.62805,0.065092,0.047015,0.4585,0.67014,0.19575,3.6511,1.6322,3.8849,0.27325,0.0615,42.435,8.6014,2.8921,0.060382,1.0136,2.6848,0.83277,0.059571,0.48969,0.13406,0.064218,218.91,137.43,0.21061,3.9335,86.64,0.048228,0.047581,2.0091,0.11082,0.11626,1.9845,2.4652,4229.8,0.059571,0.07108400000000001,0.95354,0.2422,4.4797,2.6558,39.907,9.1462,3.0005,7923
0.0077289,0.45545,0.23004000000000002,1.5532,-2.2724,0.011917,0.0090606,0.93568,1.0368,0.42616000000000004,0.0090606,0.021787,0.060398,0.0090606,2301.1,0.15862,2.1956,0.0090606,0.007575,67.118,0.98126,0.019731,0.0064617,0.025243,0.42616000000000004,0.15569000000000002,0.17102,0.64966,4.5603,0.36937,0.007575,131.57,2.7742,0.043321,0.019731,1.2152,10.759,0.46575,0.016495,0.073616,0.1806,0.016495,187.76,120.64,0.03514,1.0243,69.587,-0.043452,-0.036327,1.4182,0.41586000000000006,0.36046,1.2035,1.3153,8357.6,0.035478,0.018136,0.96452,0.092897,5.4382,3.0256,126.9,2.8762,3.378,5788
0.0032417,0.6151,0.059322,1.404,10.434,0,0.0044973,0.62575,0.5249,0.3849,0.051342,0.030624,0.13442,0.0044973,3182.1,0.11471,1.6257,0.0044973,0.008568,19.775,1.0375,0.051342,0.0061759,0.20766,0.29409,0.11266,1.096,0.074729,3.0833,1.1662,0.097813,112.4,3.2475,0.77532,0.047997,0.5249,0.37958,0.85315,0.091442,0.14958,0.17465,0.097813,128.09,108.32,0.11399,1.2103,21.765,-0.014717,-0.028038,0.33519,0.14685,0.30793,0.48486,1.0747,71.862,0.091443,0.008422200000000001,0.99149,1.2166,18.458,3.3697,102.12,3.5743,0.66122,3663
0.008401100000000002,0.58978,0.36716,2.6939,22.266,-0.030108,0.010473999999999999,0.6852699999999999,1.0078,0.40415999999999996,0.010473999999999999,0.048319,0.0090251,0.010473999999999999,5949.0,0.06135499999999999,1.6955,0.010473999999999999,0.0026122,10.89,1.5443,0.040132,0.0020953,-0.035744,0.40415999999999996,0.057841,0.10087,0.88245,5.1322,0.13102,0.0026122,19.886,18.355,0.06804600000000001,0.040132,4.0769,1.2447,0.77718,0.010009,0.31149,0.29448,0.010009,47.01,36.12,0.070226,2.142,10.975,0.014419999999999999,0.0035964,0.9900700000000001,0.21675999999999998,0.054482,0.97137,1.8679,49779.0,0.0077134,0.020787,0.99229,0.92295,33.516,10.105,19.733,18.497,9.6365,3591
0.0095905,0.52721,0.1462,1.4406,11.996,0.022875,0.016585,0.82681,0.9932700000000001,0.4359,0.016585,0.049979,0.02692,0.016585,2567,0.14219,1.8968,0.016585,0.0059558,6.9557,1.1454,0.013254,0.003444,0.033415,0.4359,0.12892,0.047277,0.28011,4.0637,0.11761,0.0059558,43.203,8.4485,0.025141,0.013254,2.8402,2.1753,0.63127,0.0047597,0.60678,0.24197,0.0047597,36.267,29.311,0.18072,1.2807,6.9088,-0.045124,-0.016204,0.90675,0.33184,0.11836,0.83514,1.2094,1693.1,-0.0067785,0.022001,1.0068,0.44819,52.475,12.453,43.496,8.3916,5.3352,6537
0.17685,0.26573,0.54993,3.7179,41.841,0,0.22148,2.7633,1.5549,0.73427,0.23362,1.0946,0.14812,0.22148,421.1,0.86678,3.7633,0.22148,0.14244,92.867,1.4325,0.227,0.11374,0.33819,0.64882,0.69884,18.695,2.2199,4.2296,0.13293,0.1502,55.652,6.5586,4.9941,0.22789,1.5549,5.8277,0.79547,0.14656,0.29717,0.037556,0.14599,162.47,69.603,0.44702,1.7626,108.82,0.21816,0.1403,2.831,0.20234,0.15247,2.964,3.2111,9331.3,0.14656,0.24085,0.85893,0.083345,3.9303,5.244,47.496,7.6848,6.2767,9060
0.059444,0.32399,0.22041,1.6972,-13.258,0,0.074427,2.0865,3.6806,0.676,0.085391,0.23543,0.073079,0.074427,439.65,0.8302,3.0865,0.074427,0.020221,23.239,1.0424,0.085391,0.01615,0.23599,0.45566,0.78395,7.7882,0.47557,2.3559,0.086385,0.0232,30.616,11.922,11.633,-0.088264,3.6806,?,0.676,-0.023981,0.39143,0.038579,0.0232,40.936,17.697,0.25367,0.95594,22.694,-0.10916,-0.029658,1.656,0.31613,0.083879,1.4586,1.4586,50.015,-0.023982,0.087934,0.9812,0.0,15.707,20.625,31.35,11.643,7.9417,3310
-0.21891999999999998,0.95496,0.027408,1.0287,-2.8578,-0.025095,-0.21891999999999998,0.04723,2.3593,0.045101999999999996,-0.21746999999999997,-0.22925,-0.087349,-0.21891999999999998,-1691.4,-0.2158,1.0472,-0.21891999999999998,-0.09279,7.0581,?,-0.21746999999999997,-0.09279,-0.21891999999999998,-0.24402,-0.2158,-150.44,1.5541,2.2379,0.33709,-0.092177,135.27,2.6984,2.6984,-0.21753000000000003,2.3593,?,0.045101999999999996,-0.092201,0.16942,-0.15555,-0.092177,126.95,119.89,-4.7985,0.2172,6.4623,-0.23031,-0.097618,1.0287,0.95496,0.37059,2.5574,2.5574,4.74,-0.092201,-4.8538,1.0922,0,51.714,3.0445,147.74,2.4706,133.78,4725
0.020262,0.52251,0.20717,1.4048,-62.596,-0.1459,0.027179,0.91385,1.4625,0.47749,0.05793,0.053112,0.062319,0.027179,2092.6,0.17442,1.9138,0.027179,0.018585,96.941,1.0009,0.05644,0.013855,-0.047211,0.40949,0.16119,1.8355,0.73699,3.5723,0.31828,0.033155,131.84,2.7686,2.7115,0.045659,1.4625,1037.4,0.47781,0.031221,0.21694,0.14466,0.038593,151.72,54.776,0.052166,0.64582,100.06,-0.0075186,-0.0051411,1.3759,0.51174,0.36119,1.6987,1.6998,773.82,0.031221,0.042434,0.98168,0.00066721,3.7652,6.6635,127.72,2.8578,5.2027,4810
-0.43093000000000004,4.8618,-4.3067,0.11418,-537.28,-0.43093000000000004,-0.43093000000000004,-0.8055,0.93073,-3.9162,-0.43093000000000004,-0.088636,-0.12364,-0.43093000000000004,-4804.6,-0.07596900000000001,0.20568000000000003,-0.43093000000000004,-0.14425,47.674,?,-0.18813,-0.14425,-0.43093000000000004,-3.9162,-0.07596900000000001,?,-9.6809,3.8408,1.6267,-0.14425,552.87,0.6602,-0.038696,-0.18813,3.0376,?,-3.9162,-0.062975,0.00074871,-1.2631,-0.062975,67.382,19.707,-1.1044,0.033925,44.372,-0.24971999999999997,-0.083589,0.11417999999999999,4.8618,1.5147,-8.8032,-8.8032,-29850.0,-0.074422,0.11004,1.0744,0,7.6561,18.521,594.01,0.61447,6.7154,6544
0.32214,0.53299,0.35488000000000003,2.1977,9.1126,0.0,0.39885,0.87621,2.376,0.46701000000000004,0.43488000000000004,1.3461,0.18468,0.39885,443.35,0.8232700000000001,1.8762,0.39885,0.16787,45.574,1.155,0.43463,0.13558,0.8456299999999999,0.44768,0.67935,12.061,1.0173,3.7136,0.22167,0.1791,53.741,6.795,3.7774,0.36359,2.4482,1.4977,0.7037100000000001,0.15303,0.049201,0.037436,0.18293,97.794,52.22,1.0859,1.1965,53.783,0.39468000000000003,0.16612,1.2217,0.29629,0.14717,1.3388,2.0173,1835.4,0.15303,0.68978,0.83708,0.50684,8.009,6.9896,45.517,8.019,6.8111,4185
0.13517,0.35022,0.14665,1.6749,28.662,0,0.13517,1.8553,1.2658,0.64978,0.14079,0.62206,0.14772,0.13517,683.65,0.5339,2.8553,0.13517,0.10678,15.198,1.2256,0.14073,0.10678,0.37605,0.13517,0.5339,25.007,0.23056,3.7108,0.24168,0.1112,68.914,5.2965,3.2861,0.11497,1.2658,6.295,0.69922,0.090829,0.23349,0.060628,0.11118,90.311,75.113,2.5645,1.4323,16.716,0.088913,0.070241,1.0392,0.21729,0.1888,1.0216,1.0993,753.41,0.090829,0.20801999999999998,0.89562,0.076089,24.016,4.8593,62.654,5.8256,1.9901,3745
0.038085,0.66127,0.043448,1.0755,1437.8,0,0.038085,0.51224,2.2911,0.33873,0.052403,0.066186,0.059535,0.038085,1769.5,0.20627,1.5122,0.038085,0.016623,44.23,1.137,0.043173,0.016623,-0.033063,0.17857,0.20627,3.0153,0.114,3.5589,0.28391,0.020972,85.46,4.2725,3.7178,-0.16652,2.2911,?,0.33873,-0.072682,0.024063,0.15579,0.018844,96.388,52.157,0.13718,0.59302,41.219,-0.055142,-0.024068,0.93587,0.57542,0.23406,0.88874,0.88874,157.34,-0.072682,0.11243,1.0793,0.0,8.2523,6.9981,91.671,3.9816,6.0112,3118
0.0036736,0.20553,0.75543,4.6755,41.203,0,0.0047798,3.8654,1.1014,0.79447,0.017316,0.023256,0.012878,0.0047798,5289,0.069011,4.8654,0.0047798,0.0043397,122.24,0.59098,0.017316,0.0033353,0.020255,0.72052,0.063629,1.3813,19.351,2.8301,0.027472,0.0051749,45.046,8.1029,8.1029,-0.56399,1.1014,?,0.79447,-0.51206,1.8114,0.2564,0.015722,195.08,72.838,0.0099588,2.8807,80.845,0.0079121,0.0071836,4.6755,0.20553,0.12341,20.351,20.351,510.81,-0.51206,0.004623899999999999,0.9972,0.0,2.9859,5.0111,68.112,5.3588,28.214,9548
0.0088794,0.38812,0.30556,2.1225,40.162,0,0.0079832,1.5765,1.0875,0.61188,0.032351,0.029327,0.049874,0.0079832,2611.8,0.13975,2.5765,0.0079832,0.0073405,64.499,1.0332,0.03235,0.0081646,-0.019964,0.030371,0.14206,1.3276,0.72369,3.9657,0.35047,0.028006,93.508,3.9034,2.7377,0.024995,1.0875,3.5658,0.72002,0.022982,0.025597,0.16458,0.029746,191.57,127.07,0.046203,1.4165,66.017,-0.013907,-0.012788,1.4886,0.27221,0.25619,1.4492,1.7053,2823.4,0.022982,0.014512,0.99271,0.17673,5.659,2.8724,91.359,3.9952,2.5757,1773
0.074864,0.82567,-0.13804,0.71045,-187.37,0,0.074805,0.21114,1.4340000000000002,0.17433,0.074805,0.15691,0.1453,0.074805,1446.3,0.25236,1.2111,0.074805,0.052164,39.123,1.1256,0,0.052206,0.14152,0.14158,0.25243,?,-0.20873,3.1838,0.53476,0.11285,247.26,1.4762,0.85233,0.0078346,1.434,0.63201,0.46703,0.0054634,0.13388,0.20606,0,69.962,30.839,0.48706,0.38803,79.721,-0.13356,-0.093138,0.41021,0.47673,0.67743,0.26362,0.70623,-210.74,0.50925,0.42944,0.49075,1.679,9.3296,11.836,121.34,3.008,2.1685,2588
0.10505999999999999,0.33884000000000003,0.63473,2.8733,-18.157,-0.097162,0.14407,1.9513,2.248,0.6611600000000001,0.15717,0.4252,0.068801,0.14407,799.64,0.45645,2.9513,0.14407,0.06409,119.89,1.2056,0.15437,0.046736,0.1995,0.0078995,0.34131999999999996,11.785,24.014,3.4749,0.13071,0.06716,59.823,6.2223,6.2223,0.18065,2.2655,?,0.6611600000000001,0.080362,0.13911,0.068467,0.068672,150.42,30.528,0.14228,0.69401,127.83,0.14379,0.063962,2.8733,0.33884000000000003,0.16071,25.014,25.014,1894.7,0.080362,0.1589,0.9364,0,3.0444,11.956,55.016,6.6344,85.048,8720
-0.013007,0.40732,0.13665,2.5529,247.42,0,-0.013007,1.4551,0.054770000000000006,0.59268,-0.0014699,-0.14781,0.49002,-0.013007,5539.6,0.06589,2.4551,-0.013007,-0.23749,74.674,0.10503,-0.0014699,-0.23749,0.009705,-0.0079403,0.06589,-0.1274,0.17625,3.8851,7.2416,0.2248,150.61,2.4234,0.52358,-0.1585,0.05477,0.66846,0.912,-2.8938,0.19264,0.3538,-0.026837,1384.2,1309.5,-1.1608,2.4255,19.178,-0.041315,-0.75434,0.55155,0.088002,0.41264,0.76441,1.1763,1048.9,-2.8938,-0.021946,1.0614,0.53877,4.8879,0.27873,586.46,0.62238,0.07064,4079
0.062694,0.3404,0.33311,1.992,27.237,0.35565,0.062694,1.893,1.0323,0.6443800000000001,0.062694,0.1867,0.054003,0.062694,1225.6,0.29782,2.9377,0.062694,0.033397,37.547,1.1252,0.069053,0.033397,0.35565,0.6443800000000001,0.29782,0.37973,1.0061,4.7877,0.16636,0.033397,67.4,5.4154,0.20285999999999998,0.069053,1.8907,103.41,0.64899,0.036784,0.099601,0.10388,0.036784,123.56,86.008,0.32465,1.4169,38.76,0.030369999999999998,0.016178,1.9651,0.3358,0.18466,1.9462,1.9601,20433.0,0.031303,0.097292,0.9687,0.0071405,9.7211,4.2438,65.29,5.5904,5.6698,2702
0.33731,0.60722,0.3519,1.5795,43.582,-0.15951,0.38862,0.64686,2.4697,0.39278,0.38867,0.64001,0.16057,0.38862,558.87,0.6531,1.6469,0.38862,0.15735,14.598,1.3195,0.38866,0.13658,0.72374,0.18059,0.56859,8325.8,8.6071,2.3722,-0.032229,0.15735,106.5,3.4272,3.4272,0.38868,2.4697,?,0.39278,0.15738,1.1346,0.051033,0.15737,39.925,25.327,3.4149,1.4169,17.324,0.38071,0.15415,1.5795,0.60722,0.29178,9.6071,9.6071,82.921,0.15738,0.85875,0.84264,0.0,25.004,14.411,89.74,4.0673,60.407,3223
-0.06926,0.17602,0.36353,3.0653,22.456,-0.081548,-0.084345,4.5668,0.9723299999999999,0.80387,-0.084345,-0.47917,-0.0043139,-0.084345,-12072,-0.030236,5.6811,-0.084345,-0.068367,84.171,0.90899,-0.084678,-0.056139,-0.091697,0.80387,0.055467,-0.66738,0.78952,5.1819,0.12113,-0.068367,50.636,7.2083,-0.48106,-0.084678,1.2406,?,0.80387,-0.068636,0.17832,-1.0234,-0.068636,150.34,66.172,-0.24344,1.449,81.843,-0.1637,-0.13269,3.0653,0.17602,0.13873,1.7458,1.7458,55266.0,-0.028454,-0.086158,1.0285,0.0,4.3364,5.516,52.077,7.0089,2.6794,8670
0.057013,0.18075,0.29897,2.8799,31.444,0.28284,0.0713,3.4925,1.0469,0.63126,0.0713,0.44832,0.089751,0.0713,567.45,0.64322,5.5326,0.0713,0.055042,53.862,1.3737,0.065313,0.044013,0.35468,0.63126,0.56418,0.52785,0.55161,4.8048,0.031824,0.055042,46.914,7.7802,0.36135,0.065313,1.3286,12.292,0.65297,0.050421,0.90035,0.053887,0.050421,88.707,34.845,0.29826,1.6779,56.388,0.020353,0.015712,2.534,0.15904,0.12853,1.1647,1.2047,19074.0,0.044795,0.090317,0.95521,0.03439,6.7765,10.475,44.813,8.145,2.39,2169
0.13235,0.65282,-0.015862,0.96536,-541.63,0.21101,0.13235,0.53182,2.1584,0.34718,0.15463,0.28901,0.06132,0.13235,1800.3,0.20274,1.5318,0.13235,0.06132,29.046,1.0282,0.15197,0.06132,0.57273,0.2582,0.20274,6.822,-0.028431,3.5948,0.28718,0.071313,118.89,3.0906,2.1681,0.076906,2.1584,2.7136,0.4468,0.03563,0.12799,0.14319,0.070409,64.848,35.802,0.77055,0.59029,44.295,0.15197,0.070409,0.67721,0.45796,0.32356,0.6223,0.80086,-62.39,0.34861,0.38122,0.66607,0.28694000000000003,12.566,10.195,77.442,4.7132,3.8688,7697
0.085736,0.65289,0.23655,1.3811,25.047,0.0,0.10905999999999999,0.53164,1.4626,0.34711,0.13605,0.17572,0.095911,0.10905999999999999,1698.8,0.21485,1.5316,0.10905999999999999,0.074567,35.392,1.4955,0.11457,0.058621,0.18817,0.2545,0.17912999999999998,4.2449,1.6567,4.3153,0.41068,0.074848,165.72,2.204,2.0951,0.09560700000000001,1.5039,?,0.34711,0.06537,0.087004,0.14928,0.078338,200.44,165.05,0.60457,0.31551,37.868,0.083355,0.056993,1.3129,0.62062,0.45404,2.431,2.431,4889.0,0.065403,0.247,0.90951,0,10.313,2.2114,154.88,2.3566,10.243,5604
0.053185,0.0085638,0.56672,67.177,43.746,0.55792,0.066924,114.99,1.7789,0.98477,0.066924,7.8148,1.115,0.066924,37.169,9.82,116.77,0.066924,0.88731,0,0.026589,0.033558,0.70515,0.70155,0.98477,8.2156,7.9148,1.3344,5.335,0.050574,0.88731,73.723,4.951,3.9186,0.033558,0.11405,?,0.98477,0.44493,66.373,0.0055499,0.44493,33.294,33.294,?,67.177,0,0.016385,0.21725,67.177,0.0085638,0.20198,2.3187,2.3187,122570.0,0.43785,0.054007000000000006,0.56215,0.0,?,10.963,41.443,8.8072,0.17759,1785
