X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
0.013902,0.68525,0.18063,1.6999,-0.60364,0,0.018996,0.45931,1.597,0.31475,0.039907,0.073602,0.017205,0.018996,9102.5,0.040099,1.4593,0.018996,0.011895000000000001,41.378,0.82166,0.029371,0.008705,0.039312,0.29305,0.032664,1.4046,0.32183,3.6636,0.39465,0.020224000000000002,59.668,6.1172,2.304,0.018235,1.597,0.60325,0.74191,0.011418000000000001,0.22163,0.60344,0.018391,87.197,45.818999999999996,0.076787,0.9984,41.856,0.02089,0.013080000000000001,0.64024,0.25809,0.16347,0.56077,1.3218,832.48,0.011418000000000001,0.044169,0.9883200000000001,1.3572,8.8212,7.9661,58.986999999999995,6.1878,2.8454,3186
0.070795,0.61648,0.11322,1.2409,-46.619,0.17712,0.088194,0.56875,1.0678,0.35062,0.088194,0.18762,0.068186,0.088194,1777,0.20541,1.6221,0.088194,0.047488999999999996,63.59,1.154,0.11588,0.038120999999999995,0.22482,0.35062,0.17719,0.66628,0.27168,4.1359,0.32708000000000004,0.047488999999999996,98.653,3.6998,0.18797,0.11588,1.8753,1.7739,0.49703,0.062395000000000006,0.040348,0.13134,0.062395000000000006,110.91,47.32,0.21881,0.55255,67.903,0.077441,0.041699,0.94615,0.47006,0.27028,0.84138,1.1927,1548.0,0.063525,0.20191,0.93648,0.41759,5.7399,7.7134,92.38600000000001,3.9508,4.4565,6774
-0.10441,0.38926,0.051542,1.2183,-162.52,-0.088407,-0.1078,1.5666,1.2806,0.6098,-0.1078,-0.45657,-0.16480999999999998,-0.1078,-2312.9,-0.15781,2.569,-0.1078,-0.28922,158.34,0.67818,-0.067224,-0.28013000000000005,-0.096964,0.6098,-0.14911,-2.3097,0.072355,4.0936,0.8724700000000001,-0.28922,296.09,1.2327,-0.1727,-0.067224,0.38286,0.82239,0.76296,-0.18036,0.27271,-0.61366,-0.18036,218.63,60.294,-0.64577,0.53348,202.77,-0.11359,-0.30476,0.73895,0.2361,0.8112,0.85604,1.071,639.4,0.21911999999999998,-0.17122,0.78088,0.25116,2.3052,6.0537,231.21,1.5787,0.52323,5997
0.19414,0.66482,-0.042344,0.93631,-29.018,0.54325,0.24186,0.41261,1.0906,0.27431,0.24186,0.36381,0.11383,0.24186,750.9,0.48608,1.5042,0.24186,0.08519199999999999,15.81,1.291,0.22213,0.068382,0.67135,0.27431,0.4143,0.85331,-0.11216,5.1567,0.1979,0.08519199999999999,93.218,3.9156,0.33412,0.22213,2.9033,?,0.27431,0.07824099999999999,0.21199,0.072035,0.07824099999999999,61.909,46.099,1.5787,0.75133,17.243,0.14084,0.049607,0.93631,0.66482,0.25539,0.72659,0.72659,-6074.0,0.083095,0.70774,0.9169,0,23.086,7.9178,85.47200000000001,4.2704,7.5201,5684
-0.007531,0.36748,0.000662,1.0027,-126.75,0,-0.001894,1.7213,0.66584,0.63252,0.013115,-0.00763,0.046837000000000004,-0.001894,4301,0.084864,2.7213,-0.001894,-0.002845,98.99700000000001,0.93086,0.009668,-0.011311,0.000229,0.59975,0.069525,0.6441,0.000881,5.1835,0.54796,0.019451,162.04,2.2926,1.5489,0.10663,0.66584,1.0024,0.70069,0.16014,0.031971,0.28655,0.014519999999999998,132.11,33.109,-0.041701,0.27525,115.81,-0.023412,-0.035162,0.6774,0.24827,0.43619,0.84216,0.93293,1.0027,0.16014,-0.011906,0.8545799999999999,0.10778,3.687,11.024,136.09,2.682,0.88652,3536
0.38615,0.60002,0.27542,1.4594,16.582,-0.008956,0.38615,0.66661,6.3461,0.39998,0.46891,0.64404,0.060848,0.38615,567.16,0.64356,1.6666,0.38615,0.060848,1.5206,?,0,0.060848,0.38615,0.38221,0.64356,0,2.2032,3.4493,0.07839700000000001,0.14895,42.241,8.6409,8.6345,0.048676,6.3461,?,0.39998,0.007670000000000001,0.18822,?,0.0,43.835,42.31399999999999,14.606,1.4153,1.8626,0,0.0,1.4583,0.59958,0.11573,3.1997,3.1997,774.9,0.18361,0.96542,0.8294299999999999,0,240.03,8.6259,34.485,10.584,50.766,3019
0.009928,0.30102,0.017986,1.1936,3.5492,0.009928,0.017252,1.9041,1.0058,0.57319,0.017252,0.18574,0.046077,0.017252,2111.5,0.17286,3.322,0.017252,0.015277,1.2642,?,0.021265,0.008791,0.017252,0.57319,0.14853,0.1894,0.020229,4.0078,0.25583,0.015277,30.196,12.088,0.070643,0.021265,1.1536,0.5139,0.78132,0.01883,0.16641,0.17657,0.01883,30.839000000000002,29.575,2.5382,1.1515,1.2715,-0.013518,-0.01197,0.36832,0.092886,0.082729,0.64467,0.87875,183.11,0.005782,0.01732,0.9942200000000001,0.36312,288.72,12.342,30.022,12.158,1.2701,1839
0.094253,0.57494,0.14519,1.5912,-26.509,0.15553,0.11666,0.64028,1.1233,0.36812,0.11666,0.47503,0.08519600000000001,0.11666,1553.1,0.23502,1.7393,0.11666,0.073556,56.924,1.2726,0.11486,0.059428999999999996,0.19255,0.36812,0.19604,0.81351,0.23831,5.1702,0.34424,0.073556,63.49,5.749,0.19977,0.11486,1.5982,0.43547,0.69748,0.07241900000000001,0.1198,0.14178,0.07241900000000001,83.161,26.237,0.38106,0.58401,63.946,0.096395,0.060779,0.67967,0.24558,0.17394,0.60424,1.1448,21487.0,0.1098,0.25604,0.8902,0.8947,6.412,13.912,56.519,6.4581,2.6033,3549
0.045025,0.68312,0.023322,1.0402,8074.7,0,0.059709,0.46387,1.9743,0.31688,0.076358,0.10284,0.065069,0.059709,1940.9,0.18806,1.4639,0.059709,0.030243,14.220999999999998,?,0.039345,0.022805000000000002,0.059709,0.29066,0.16656,2.3632,0.058884,4.6657,0.34601,0.038271,139.94,2.6188,2.2258,0.044679,1.9743,11.447,0.36292,0.02263,0.020307,0.21064,0.019929,109.47,95.25200000000001,0.58535,0.90769,18.465,-0.029412,-0.014897,0.88408,0.58061,0.38185,0.80007,0.91631,1080.0,0.23295,0.14209,0.77859,0.14529,25.667,3.8319,107.34,3.4004,4.9848,3733
0.1179,0.41224,-0.063667,0.84537,-97.823,0,0.1179,1.4258,1.4738,0.58776,0.12729,0.28636,0.17615999999999998,0.1179,579.57,0.62978,2.4258,0.1179,0.08,40.091,1.7101,0,0.08,0.14173,0.26848,0.62978,0,-0.09766,4.0717,0.22541,0.18229,153.81,2.3731,2.3702,0.020974,1.4738,?,0.58776,0.014231,0.1979,0.096965,0.0,66.024,25.933000000000003,0.72834,0.45221,60.472,-0.14172,-0.09615599999999999,0.84435,0.41174,0.42139,0.90157,0.90157,-750.97,0.33703,0.2006,0.67048,0,9.1043,14.075,101.97,3.5794,2.2607,3271
-0.015405,0.71196,0.10588,1.1898,-26.589,0,-0.021494,0.40458,2.3476,0.28804,0.033486,-0.038531,0.014263999999999999,-0.021494,7760.5,0.047033,1.4046,-0.021494,-0.009156000000000001,38.993,0.93235,-0.028055,-0.006562,0.11081,0.23827,0.055586,-0.51029,0.31487,3.6454,0.30301,-0.008962999999999999,86.233,4.2327,3.3165,-0.013575,2.3476,3.0428,0.42375,-0.005783,0.046655,0.88144,-0.011951,99.147,60.155,-0.061424,0.74023,38.769,-0.083035,-0.03537,0.93225,0.55784,0.23625,0.85656,1.2601,467.99,-0.005783,-0.053481,1.0088,0.47113,9.3607,6.0677,86.73100000000001,4.2084,6.9812,1675
0.001766,0.91367,-0.016654,0.98113,-17.266,0,0.004491,0.094483,4.6721,0.086326,0.058001,0.005088,0.010526,0.004491,6781.2,0.053825,1.0945,0.004491,0.0009609999999999999,14.748,0.95373,0.058001,0.00037799999999999997,0.022385,0.062101,0.050843,1.0839,-0.12431,3.3939,0.19451,0.003117,69.851,5.2254,5.0482,0.059733,4.6721,21.857,0.11731,0.012785,0.021018,0.29659,0.012414,66.208,51.458999999999996,0.009357,0.76726,14.939,0.013313,0.00285,0.94786,0.88269,0.19137,0.64439,0.87569,-41.247,0.012785,0.020462,0.9990399999999999,0.35894,24.748,7.093,68.958,5.2931,34.876,1412
0.092592,0.72434,0.28378,1.6114,-202.82,0,0.092592,0.38057,1.5911,0.27566,0.092592,0.19948,0.28852,0.092592,575.91,0.63378,1.3806,0.092592,0.058191999999999994,82.62899999999999,0.99525,0,0.058191999999999994,0.22942,0.26662,0.63378,?,1.1259,3.7429,0.45523,0.12936,320.36,1.1393,0.73012,0.070408,1.5911,1.4905,0.53582,0.04425,0.032452,0.065883,0.0,168.12,85.495,0.25706,0.83537,248.6,-0.36648,-0.23031999999999997,1.0326,0.46418,0.8777,1.0937,2.1259,1569.9,0.66762,0.33589,0.34697,0.94378,4.4174,4.2693,106.48,3.4279,6.3131,3606
0.034478,0.68067,-0.013682,0.9787,-21.562,-0.12064,0.038927,0.46915,2.5391,0.31933,0.040865,0.060614,0.07395299999999999,0.038927,1323.1,0.27586,1.4691,0.038927,0.015331000000000001,18.155,0.9693,0.025376,0.013578999999999999,0.087034,0.063577,0.26933,13.097,-0.036833,3.4434,0.18638,0.016092,93.161,3.9179,3.6966,0.022878,2.5391,?,0.31933,0.009009999999999999,0.32582,0.13023,0.009994,60.275,42.119,0.27299,0.78204,18.321,-0.12347,-0.048627,0.92342,0.64222,0.25524,0.85967,0.85967,-37.982,0.009009999999999999,0.10797,0.98487,0,20.104,8.6658,92.322,3.9536,6.8354,4086
0.57789,0.25588,0.67656,3.644,97.731,0,0.57789,2.908,3.0619,0.74412,0.57789,2.2584,0.19259,0.57789,158.38,2.3046,3.908,0.57789,0.18874000000000002,0.0,?,0.56502,0.18874000000000002,0.57789,0.096622,2.3046,315970,10.015,3.3496,0.032172000000000006,0.18874000000000002,37.408,9.7572,9.7572,0.5652,3.0619,?,0.74412,0.18459,0.62273,0.014787,0.18453,92.15799999999999,92.15799999999999,?,3.644,0,0.55322,0.18068,3.644,0.25588,0.10249,11.015,11.015,1513.4,0.18459,0.77661,0.81205,0,?,3.9606,30.503,11.966,45.324,6414
0.22111,0.084556,0.58655,8.7594,106.57,0,0.27566,10.826,1.5419,0.91544,0.27683,3.6467,0.20655,0.27566,96.903,3.7667,11.826,0.27566,0.17878,33.821,?,0.27364,0.1434,0.27566,0.90768,3.1216,234.41,1.736,3.809,-0.045728,0.17953,17.897,20.394,18.232,0.000301,1.5419,57.923,0.92441,0.000195,2.0514,0.008906,0.17745999999999998,120.03,86.211,1.5476,6.8693,33.827,0.2308,0.14968,7.8307,0.075592,0.049033,2.7095,2.736,3778.5,0.000195,0.24154,0.85014,0.009793,10.792,4.2338,17.894000000000002,20.398,4.5638,6149
0.059656,0.51837,0.25117,1.9308,-11.548,-0.85601,0.059656,0.92911,2.5259,0.48163,0.072613,0.22107,0.038428,0.059656,1949.3,0.18725,1.9291,0.059656,0.023618,47.297,?,0.060699,0.023618,0.059656,0.18114,0.18725,4.6848,0.52439,3.8969,0.18692,0.028748000000000003,39.109,9.3329,4.8584,0.00742,2.5259,0.78882,0.7272,0.002938,0.18414,0.17612,0.024031,68.109,20.811999999999998,0.18227,0.71787,47.436,0.02329,0.009221,1.0051,0.26985,0.10715,1.0055,1.5182,1981.0,0.002938,0.12386,0.9771700000000001,0.50989,7.7173,17.538,38.994,9.3604,5.2735,6079
0.08669,0.47699,0.27679,1.5922,56.091,0,0.10731,1.0965,1.0837,0.52301,0.11671,0.22962,0.12615,0.10731,1273.5,0.28661,2.0965,0.10731,0.099025,42.63399999999999,?,0.1167,0.079993,0.10731,0.51107,0.24337,12.424,1.0818,3.923,0.43723999999999996,0.10758,174.04,2.0972,2.0548,0.10357,1.0837,153.8,0.52702,0.095573,0.011169,0.10883,0.10769000000000001,248.87,206.24,0.68485,1.3214,47.139,0.087308,0.080563,1.5601,0.46736,0.47683,2.0442,2.0599,2318.3,0.095573,0.16575,0.90348,0.007677,8.5613,1.7698,157.41,2.3188,4.2358,6188
0.4107,0.35965,0.38608,2.5477,105.91,-0.037874,0.50856,1.7805,1.6364,0.64035,0.51507,2.0387,0.34296,0.50856,233.91,1.5604,2.7805,0.50856,0.31079,11.722000000000001,1.3998,0.5135,0.25099,0.87185,0.37283,1.2883,78.94,1.0593,3.9874,0.015406,0.314,80.32,4.5443,3.152,0.50274,1.6364,?,0.64035,0.30723,1.4028,0.021176,0.31381,63.703,51.981,7.8151,2.337,16.921,0.46086,0.28164,1.7671,0.24946,0.22005,1.757,1.757,3750.7,0.30723,0.64137,0.6925899999999999,0,31.138,7.0218,55.643,6.5597,4.4897,2814
-0.060704,0.10803,0.71303,7.6005,-16.489,-0.060704,-0.060704,7.6011,0.81077,0.82111,-0.060704,-0.56193,-0.17734,-0.060704,-649.54,-0.56193,9.257,-0.060704,-0.17734,154.91,?,-0.079889,-0.17734,-0.060704,0.82111,-0.56193,-1.8923,3.9846,5.2843,0.18266,-0.17734,93.392,3.9082,-0.73954,-0.079889,0.37585,?,0.82111,-0.23339000000000001,5.8559,-0.044456,-0.23339000000000001,200.96,46.05,-0.41784,6.2557,125.6,-0.079889,-0.23339000000000001,7.6005,0.10803,0.25587,4.5886,4.5886,137220.0,-0.23339000000000001,-0.073928,1.2334,0,2.3562,7.9262,115.19,3.1687,1.9129,2157
0.056785,0.49024,0.29011,1.5918,-50.783,-0.01492,0.072082,1.0398,3.3229,0.50976,0.089752,0.14703,0.038114999999999996,0.072082,1412.8,0.25835,2.0398,0.072082,0.021692,76.324,?,0.088098,0.017089,0.072082,0.041866,0.22715,4.9856,1.3208,3.2163,0.14753,0.021692,55.291,6.6014,6.6014,0.086669,3.3229,?,0.50976,0.026082,0.089933,0.11454,0.026512,80.873,4.5494,0.081724,0.17442,78.368,0.033526,0.010089,1.5918,0.49024,0.15148,2.3208,2.3208,477.43,0.026082,0.1114,0.9783799999999999,0,4.7823,80.231,53.849,6.7782,15.128,6855
0.064023,0.3361,0.065757,1.2876,-47.703,0.24378,0.083782,1.3545,1.0301,0.45524,0.083782,0.36642,0.08797200000000001,0.083782,863.81,0.42255,2.9753,0.083782,0.051898,59.872,0.94188,0.05384,0.039658,0.31973,0.45524,0.36376,0.34353,0.093194,4.106,0.20723000000000003,0.051898,53.25,6.8545,0.16019,0.05384,1.6837,0.27544,0.5627,0.033351,0.010759,0.098592,0.033351,66.007,6.1356,0.24177,0.12944,61.671,-0.004396,-0.002723,0.87594,0.22865,0.14589,0.64519,0.79748,839.33,0.029177999999999996,0.14063,0.9708200000000001,0.23603,6.0964,59.489,51.696000000000005,7.0605,2.2879,3782
0.1345,0.50685,0.26805,1.6211,6.6628,0,0.17191,0.97297,2.1806,0.49315,0.19809,0.39833,0.091775,0.17191,924.44,0.39483,1.973,0.17191,0.07883899999999999,37.995,1.1654,0.18249,0.061683,0.24704,0.48251,0.32103,6.9708,0.8924,3.6722,0.12277,0.079215,78.695,4.6381,3.9494,0.1788,2.1806,8.7302,0.54729,0.081997,0.56461,0.080185,0.083691,76.321,38.326,0.59257,1.0951,41.388,0.15429,0.070755,1.3804,0.43159,0.2156,1.6418,1.8221,1260.3,0.081997,0.27275,0.92185,0.10978,9.6066,9.5234,72.243,5.0524,7.2597,4215
0.13431,0.62118,0.36018,1.5884,19.246,0,0.16828,0.60985,4.7483,0.37882,0.18283,0.27491,0.03809,0.16828,1253.6,0.29116,1.6098,0.16828,0.035439,8.1212,1.1448,0.18227,0.028285,0.38435,0.34636,0.23647,12.522,12.998,3.2667,0.12180999999999999,0.037475,49.207,7.4176,7.3093,0.20795,4.7483,?,0.37882,0.043794,0.090236,0.10626,0.038386,70.493,62.372,1.2712,1.4158,8.4931,0.16968,0.035735,1.5652,0.61211,0.13481,13.671,13.671,665.65,0.043794,0.35453,0.9647899999999999,0,44.944,5.852,47.052,7.7573,171.36,6049
0.092974,0.33138,0.33479,2.4917,40.617,0,0.12284,2.0177,2.0605,0.66862,0.12299,0.54736,0.073138,0.12284,802.62,0.45476,3.0177,0.12284,0.059619000000000005,21.146,?,0.11873,0.045122,0.12284,0.61374,0.36462,830.97,0.75953,3.3649,0.047652999999999994,0.059689,42.353,8.6181,5.8366,0.12634,2.0605,?,0.66862,0.061315999999999996,1.0406,0.075356,0.057622,57.692,36.546,0.77884,1.9598,22.528,0.090874,0.044102999999999996,1.6875,0.22443,0.11604,1.5169,1.5169,775.57,0.061315999999999996,0.13905,0.9405100000000001,0,17.261,9.9874,39.756,9.181,4.6746,1878
0.076191,0.64807,0.092449,1.1853,-63.798,0,0.090627,0.54304,1.6351,0.35193,0.10766,0.18169,0.12012,0.090627,1204.3,0.30307,1.543,0.090627,0.055424,73.35,1.0275,0.088157,0.046596,0.13245,0.34529,0.2808,5.1754,0.22618,4.9733,0.39424000000000003,0.065801,117.65,3.1024,2.3878,0.087685,1.6351,1.9197,0.48875,0.053625,0.045663,0.11139,0.053914,126.9,53.54600000000001,0.23187,0.52657,77.506,-0.017627,-0.01078,0.91233,0.4988,0.32234,0.86099,1.1957,8692.7,0.053625,0.2165,0.9462700000000001,0.38877,4.9761,6.8166,111.34,3.2781,4.0004,1282
0.074311,0.86237,0.12831,1.1518,-45.726,0.11536,0.085598,0.1596,1.0464,0.13763,0.085598,0.10126,0.033708999999999996,0.085598,3383.1,0.10789,1.1596,0.085598,0.031013,61.146,1.3807,0.1231,0.026923000000000002,0.13995,0.13763,0.094801,0.46671,4.8739,4.1275,0.31229,0.031013,116.99,3.1201,0.14275,0.1231,2.7633,30.082,0.15463,0.0446,0.00049,0.21718,0.0446,128.71,67.56,0.16071,0.60482,63.986,0.11566,0.041904000000000004,1.1291,0.84537,0.32051,5.2282,5.8739,1720.9,0.04438,0.53992,0.95562,0.12349,5.9693,5.4026,111.79,3.265,104.85,4621
0.64276,0.25561,0.67645,3.6464,39.389,0,0.64276,2.9122,5.59,0.74439,0.64606,2.5146,0.16533,0.64276,100.95,3.6155,3.9122,0.64276,0.11498,17.192999999999998,1.7448,0,0.11498,0.93029,0.71838,3.6155,0,9.9566,3.2839,0.015999,0.25706,24.113,15.137,15.137,0.009407,5.59,?,0.74439,0.0016829999999999998,0.73065,0.030277,0.0,48.665,31.471999999999998,2.4411,2.6163,24.839,-0.28141,-0.050342000000000005,3.6464,0.25561,0.066062,10.957,10.957,1300.5,0.30782,0.86347,0.69277,0,21.23,11.598,16.69,21.869,82.279,3424
0.044743,0.81616,0.33607,1.5062,-89.361,-0.018694,0.11855,0.22525,2.4645,0.18384,0.2286,0.17856,0.048104,0.11855,2512.8,0.14525,1.2253,0.11855,0.048104,0.0,?,0.097513,0.018155,0.11855,0.043494,0.054821,0.88611,?,2.8528,0.31215,0.05366699999999999,102.41,3.5642,2.8994,0.097653,2.5956,?,0.18384,0.039624,1.4615,0.27899,0.039567000000000005,4.3941,4.3941,?,1.4615,0,0.097513,0.039567000000000005,1.2253,0.66393,0.28058,?,?,239.46,0.039863,0.24338,0.9117,0,?,83.065,98.33,3.712,?,3377
0.36761,0.40986,0.55136,2.7514,45.729,-0.25844,0.44223,1.4399,2.249,0.59014,0.45166,1.4047,0.21028000000000002,0.44223,316.32,1.1539,2.4399,0.44223,0.19663,50.538000000000004,1.3897,0.44424,0.16345,0.65843,0.49227,0.97184,47.068,4.1202,4.0885,0.073402,0.20083,60.746,6.0086,4.6153,0.3574,2.249,5.9356,0.68361,0.15891,0.78886,0.028766,0.19752,100.27,49.731,1.1805,1.7622,60.087,0.41354,0.18387,2.1134,0.31482,0.16643,4.41,5.1084,6760.3,0.15891,0.62292,0.81323,0.15838,7.2222,7.3395,51.093,7.1439,16.806,3979
0.14631,0.71298,-0.33259,0.53352,-15.855,0.31659,0.14631,0.35166,1.0001,0.25073,0.14631,0.2052,0.010186,0.14631,1778.7,0.2052,1.4026,0.14631,0.010186,3.3906,1.5133,0.14899,0.010186,0.31659,0.25073,0.2052,0.10373,-0.53678,3.6218,0.049636,0.010186,18.119,20.144,0.20896,0.14899,14.521,?,0.25073,0.010372,0.23357,0.15733,0.010372,5.4343,2.0437,1.0965,0.34637,3.391,0.14899,0.010372,0.53352,0.71298,0.049642,0.40466,0.40466,-1392.2,0.000105,0.58353,0.9999,0,107.65,178.6,18.117,20.147,23.183,3363
-0.12619,0.18825,0.74352,4.9495,59.393,-0.12619,-0.12811,4.0357,0.93196,0.75973,-0.12811,-0.68053,-0.058124,-0.12811,-671.64,-0.54345,5.312,-0.12811,-0.072785,87.84299999999999,0.92195,-0.11691,-0.07169299999999999,-0.12811,0.75973,-0.53324,?,10.875,3.3782,-0.007427,-0.072785,36.382,10.032,-0.62103,-0.11691,1.8292,?,0.75973,-0.06642100000000001,1.1362,-0.067935,-0.06642100000000001,148.86,61.021,-0.2979,2.6993,81.866,-0.14272,-0.081082,4.9495,0.18825,0.099676,11.112,11.112,1776.3,-0.073008,-0.1661,1.073,0,4.1551,5.9816,39.038000000000004,9.3498,25.744,5390
0.34773,0.18537,0.79993,5.3375,74.686,0,0.43846,4.3946,3.1266,0.81463,0.4461,2.3775,0.14322000000000001,0.43846,151.09,2.4157,5.3946,0.43846,0.14024,27.121,?,0.44524,0.11122,0.43846,0.74769,1.9262,58.281,51.14,3.2388,0.003814,0.1405,25.716,14.194,14.121,0.50892,3.1266,?,0.81463,0.16277,1.0841,0.013593,0.1424,91.575,64.454,1.4968,4.0778,32.394,0.4359,0.13942000000000002,5.3102,0.18442,0.070454,52.079,52.079,1386.2,0.16277,0.42686,0.86055,0,13.458,5.663,21.53,16.953,199.88,5888
0.01707,0.32454,0.2018,1.938,19.351,0.10615,0.023164,2.03,1.0576,0.65882,0.023164,0.10767,0.10142999999999999,0.023164,1398.7,0.26095,3.0813,0.023164,0.027743,66.128,1.0936,0.037093,0.020444,0.13826,0.65882,0.24217,0.46983,0.34609,4.8474,0.3876,0.027743,99.458,3.6699,0.11429,0.037093,0.84612,2.4281,0.76822,0.044425,0.057172,0.10819,0.044425,176.88,110.75,0.11285,1.2349,69.935,-0.024431,-0.02926,1.2847,0.21513,0.27249,1.1299,1.3175,14202.0,0.05444500000000001,0.025911,0.9455600000000001,0.16607,5.5196,3.2956,94.044,3.8812,1.432,2001
0.070974,0.62314,0.06303,1.1101,-41.4,0,0.094144,0.60478,1.748,0.37686,0.12862,0.16452,0.11360999999999999,0.094144,1145.3,0.3187,1.6048,0.094144,0.053857,46.339,0.98557,0.12648,0.040602,0.095064,0.22411,0.28152,3.668,0.17281,4.5877,0.30032,0.07358300000000001,131.14,2.7833,2.5559,0.15534,1.748,11.777,0.41196,0.088869,0.19296,0.089948,0.072353,109.59,63.251000000000005,0.31981,0.72232,50.859,0.022025,0.0126,1.0195,0.57223,0.35929,1.0332,1.1295,2439.1,0.088869,0.18833,0.94629,0.093128,7.8767,5.7707,119.49,3.0548,4.7925,4989
0.34324,0.19988,0.71366,5.712,139.4,0.43547,0.42438,4.0031,1.9197,0.80012,0.43038,2.802,0.27111,0.42438,140.18,2.6039,5.0031,0.42438,0.22107,23.965999999999998,?,0.43036,0.1788,0.42438,0.77871,2.1979,71.687,5.2909,3.3683,-0.1669,0.22107,35.769,10.204,7.7322,0.37421,1.9197,15.263,0.84854,0.19493,3.6093,0.012656,0.22418000000000002,60.551,36.585,2.7231,4.8798,29.768,0.33429,0.17414000000000002,4.3282,0.15146,0.097998,5.9319,6.2909,1666.4,0.19493,0.42898,0.78584,0.060518,15.23,9.9767,28.796999999999997,12.675,14.232,5080
0.16886,0.9412,0.13094,1.1706,-22.578,-0.38349,0.16886,0.062473,2.6338,0.0588,0.17106,0.21999,0.0654,0.16886,1994.4,0.18301,1.0625,0.16886,0.064112,35.334,1.225,0.03248,0.064112,0.17375,-0.029203,0.18301,14.773,1.2903,3.7545,0.32250999999999996,0.13972,127.27,2.8679,2.3388,0.01921,2.6338,10.494,0.12013,0.007294,0.13754,0.87456,0.012332,109.89,74.553,0.66227,0.83841,42.278,0.029087,0.011044,0.95465,0.76757,0.34869,0.57939,1.1837,743.97,0.16423,2.8718,0.8490700000000001,1.0429,10.33,4.8959,106.37,3.4314,25.953,5840
-0.075605,0.2504,0.41204,2.8338,27.39,0,-0.075605,2.9937,2.2929,0.7496,-0.037378,-0.33648,-0.012433,-0.075605,-3205.9,-0.11385,3.9937,-0.075605,-0.032973,37.72,0.60897,-0.039877,-0.032973,0.23931,0.60223,-0.11385,-1.0432,1.1343,3.4293,0.06179,-0.032875,35.171,10.378,9.3125,-0.038868,2.2929,?,0.7496,-0.016951,0.48943,1.1561,-0.017391,83.852,46.132,-0.31907,1.7792,37.091,-0.086973,-0.037931,2.5429,0.22469,0.096359,2.0635,2.0635,1107.2,-0.016951,-0.10086,1.0328,0,9.6767,7.9121,35.766999999999996,10.205,6.312,4718
0.002953,0.65234,-0.15596,0.73905,-75.197,0,0.020876,0.53293,1.4751,0.34766,0.050658,0.034931,0.044396,0.020876,3635.9,0.10039,1.5329,0.020876,0.014153,48.985,0.89934,0.047425,0.002002,0.037765,0.31879,0.072912,1.5924,-0.27934,4.2894,0.3485,0.014153,125.44,2.9097,2.6657,-0.2639,1.4751,?,0.34766,-0.17890999999999999,0.23138,0.23626,0.032151,75.077,26.092,0.014915,0.40782,41.551,0.002814,0.0019079999999999998,0.67709,0.59765,0.34368,0.6227,0.6227,-3036.9,-0.17890999999999999,0.008493,0.98839,0,7.4512,13.989,147.89,2.4681,2.642,5970
0.11651,0.29608,0.50567,4.3372,-10.492,0,0.11651,2.3774,1.6559,0.70392,0.11861,0.76891,0.074861,0.11651,871.79,0.41868,3.3774,0.11651,0.070361,117.49,1.0854,0,0.070361,0.27441,0.69583,0.41868,0,1.4751,3.7913,0.17605,0.15829000000000001,51.926,7.0292,3.5973,0.011225,1.6559,0.87076,0.84652,0.006779,0.053034,1.3243,0.0,143.09,25.598000000000003,0.21858,0.81945,182.66,-0.007453,-0.004501,2.2196,0.15153,0.14226,2.0534,2.4694,3127.5,0.35678000000000004,0.16552,0.6449699999999999,0.20258,3.1066,14.259,33.4,10.928,4.8305,4084
0.060692,0.64341,0.15343,1.2385,-0.68281,0.19107,0.071331,0.46994,1.0543,0.30236,0.071331,0.11086,0.070838,0.071331,2191.6,0.16655,1.5542,0.071331,0.047153,36.547,1.163,0.079969,0.040121,0.24642,0.30236,0.15001,0.55732,0.75525,4.6574,0.2617,0.047153,163.67,2.2301,0.12429,0.079969,1.533,?,0.30236,0.052864,0.39189,0.18268,0.052864,131.43,94.88,0.4007,1.0031,38.53,0.04414,0.029179000000000004,1.2385,0.64341,0.44841,1.4883,1.4883,6971.5,0.051474,0.20073,0.9485299999999999,0,9.9872,3.847,155.25,2.3511,7.4463,6144
0.14335,0.49987,0.48375,2.0274,13.228,0,0.19549,1.0005,4.846,0.50013,0.19774,0.41518,0.043506,0.19549,865.41,0.42177,2.0005,0.19549,0.040342,0.0,?,0.19763,0.029582,0.19549,0.35892,0.31745,88.084,10.658,3.1419,0.037161,0.040805,36.973,9.872,9.2992,0.1976,4.846,35.215,0.52724,0.040777,1.345,0.078241,0.040782,24.201999999999998,24.201999999999998,?,2.0274,0,0.18229,0.037618,1.9097,0.47086,0.1013,11.019,11.616,670.76,0.040777,0.28663,0.9596600000000001,0.054202,?,15.081,35.466,10.292,106.76,4746
