X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Id
-0.099136,0.54606,0.092217,5.6558,131.55,-0.52597,-0.099136,0.83129,1.1096,0.45393,-0.099136,-5.0051,-0.18700999999999998,-0.099136,-3429.4,-0.10643,1.8313,-0.099136,-0.319,0.0,0.92512,-0.064619,-0.319,-0.52597,0.45393,-0.10643,-2.3072,0.10385,3.2237,1.6127,-0.319,25.813,14.14,-0.11834,-0.064619,0.3112,0.21287,0.98019,-0.20793000000000003,2.5122,-0.76068,-0.20793000000000003,73.131,73.131,?,5.6558,0,-0.10564,-0.33992,0.20515,0.019807,0.07072,0.5112,1.1038,154.34,0.09876599999999999,-0.21839,0.90123,1.1593,?,4.9911,23.263,15.69,0.34997,4971
-0.18899,0.93595,-0.1853,0.65596,-88.246,-0.29906,-0.22898,-0.002295,0.93182,-0.002148,-0.22898,-0.42513,-0.12965,-0.22898,-2160.8,-0.16892,1.0684,-0.22898,-0.18777,35.001,0.9687,-0.16166,-0.15498,-0.33905,-0.002148,-0.12619,-1.2353,-0.28654,4.9253,0.68224,-0.18777,150.22,2.4297,-0.17273,-0.16166,1.2502,0.59486,0.3952,-0.13257,0.19526,-0.33895,-0.13257,74.27,39.268,-1.6161,0.43884,32.615,-0.23254,-0.1907,0.37748,0.5386,0.41157,-0.003322,0.6111,-15602.0,-0.073171,87.981,1.0732,-184.98,10.428,9.295,161.21,2.2641,1.8856,3342
0.11532,0.22227,0.28982,3.4136,95.051,0,0.11532,3.4991,0.74935,0.77773,0.11582,0.96036,0.27668000000000004,0.11532,391.3,0.9328,4.4991,0.11532,0.15389,68.006,1.6857,0.10923,0.15389,0.25347,0.70928,0.9328,218.24,0.49113,4.92,0.065776,0.1545,67.607,5.3988,2.9167,0.10107,0.74935,24.853,0.78861,0.13487000000000002,1.4683,0.036815,0.14577,113.78,45.773,0.82596,2.2509,78.608,0.017221,0.022981,1.8442,0.12008,0.18523,1.318,1.3364,24105.0,0.13487000000000002,0.14827,0.8554299999999999,0.013983,5.3672,7.9741,58.489,6.2405,1.2699,1620
0.21888,0.97724,-0.36318,0.62837,-109.68,0,0.21888,0.023286,3.0841,0.022756,0.30481,0.22398,0.079125,0.21888,1461.7,0.24971,1.0233,0.21888,0.07097,55.028999999999996,1.1505,0.29827,0.07097,0.60102,0.004857,0.24971,3.471,-0.94104,3.1943,0.31648000000000004,0.098832,129.04,2.8287,2.8287,0.31983,3.0841,?,0.022756,0.1037,0.007773,0.10072,0.096712,71.775,16.746,0.47073,0.15256,61.396,0.27312,0.08855700000000001,0.62837,0.97724,0.35352,0.058963,0.058963,-568.12,0.1037,9.6186,0.92942,0,6.6329,21.797,115.66,3.1559,7.9913,1312
0.11162,0.22322,0.26105,2.58,34.184,0,0.11162,3.4799,1.7989,0.77678,0.11294,0.67559,0.077538,0.11162,584.13,0.62486,4.4799,0.11162,0.062051999999999996,25.539,1.0214,0,0.062051999999999996,0.21384,0.64942,0.62486,0,0.455,3.9442,0.10974,0.14228,42.596,8.5688,6.3425,0.036071,1.7989,5.1797,0.83478,0.020052,0.17668,0.2671,0.0,80.569,55.03,0.88683,1.8182,32.45,-0.027858,-0.015486000000000002,1.9096,0.16522,0.1167,1.3539,1.455,2295.6,0.21298000000000003,0.1437,0.78776,0.074662,14.292,6.6328,33.524,10.888,3.1354,3164
0.066684,0.54351,0.36195,1.666,64.946,0,0.083981,0.8399,2.0221,0.45649,0.093891,0.15452,0.046926999999999996,0.083981,2090.6,0.17459,1.8399,0.083981,0.041532,1.4119,1.7371,0.09388,0.032978,0.099444,0.44783,0.14276,9.4737,3.8283,3.901,0.26877,0.044726999999999996,102.45,3.5627,3.5627,0.085732,2.0221,?,0.45649,0.042398000000000005,0.012507,0.17289,0.046428,162.22,160.8,8.5251,1.6516,1.4745,0.082972,0.041033,1.666,0.54351,0.28069,4.8283,4.8283,2881.4,0.042398000000000005,0.14608,0.9587100000000001,0,258.51,2.2699,98.10700000000001,3.7204,21.387,5461
0.059011,0.75177,0.5338,7.1769,179.15,-0.001216,0.073333,0.33019,0.54686,0.24823,0.082125,0.84858,0.18467999999999998,0.073333,2717,0.13434,1.3302,0.073333,0.1341,187.2,1.6715,0.061029,0.10790999999999999,0.10475,0.13456,0.11529,6.9417,1.4056,4.5676,1.1444,0.15018,62.32,5.8568,0.67326,0.040721,0.54686,145.31,0.25056,0.074463,1.6334,0.28256,0.1116,319.75,132.56,0.2104,3.9315,202.26,0.03337,0.061022,0.82501,0.086419,0.17074,0.6536,0.65976,19724.0,0.074463,0.23773,0.87641,0.009419,1.9498,2.7536,57.68,6.3281,1.4399,3960
0.060729,0.098835,0.59536,7.0238,-17.253,0.31566,0.060729,9.0039,1.0265,0.8899,0.060729,0.61445,0.097353,0.060729,441.84,0.82609,10.118,0.060729,0.072411,274.59,0.97378,0.060025,0.072411,0.31566,0.8899,0.82609,0.73468,1.9468,4.2148,0.089962,0.072411,44.154,8.2666,0.60733,0.060025,0.88557,?,0.8899,0.071572,0.26268,0.040144,0.071572,290.82,16.230999999999998,0.096252,0.64002,281.86,0.039107,0.04663,7.0238,0.098835,0.12097,2.91,2.91,9762.9,0.025800999999999998,0.068242,0.9742,0,1.3292,22.488,43.013999999999996,8.4855,2.7425,5387
-0.013613,0.58307,0.56697,3.6966,42.118,0,0.000736,0.71506,1.1321,0.41693,0.069229,0.003503,0.015397,0.000736,12209,0.029895,1.7151,0.000736,0.000651,142.67,1.0609,0.064519,-0.012024,0.12916,0.22411,0.005286,0.94198,2.5451,3.8288,0.39601,0.022269,73.034,4.9977,1.8022,0.081305,1.1321,0.89785,0.78974,0.07181699999999999,0.65744,0.23932,0.05699,206.02,63.352,-0.030763,1.592,153.7,0.047824,0.042243,1.333,0.21026,0.20009,1.8716,3.5451,3822.5,0.07181699999999999,-0.03265,0.99936,0.89419,2.5584,5.7615,67.789,5.3844,5.082,5825
-0.12142,0.31793,0.12184,1.4964,53.41,-0.32129,-0.12017,2.1453,0.2598,0.68207,-0.10273,-0.48959,-0.38288,-0.12017,-1166.6,-0.31288,3.1453,-0.12017,-0.46253,104.84,1.6229,-0.1142,-0.46735,-0.19794,-0.44271,-0.31681,-6.5481,0.19256,5.084,0.27133,-0.44683,268.91,1.3573,1.0479,-0.073351,0.2598,4.1023,0.75341,-0.28233,1.0116,-0.11334,-0.43956999999999996,167.17,62.32899999999999,-1.627,1.1923,81.759,-0.1349,-0.51922,1.1552,0.24545,0.73673,1.078,1.1908,14784.0,-0.28233,-0.17802,1.4406,0.10459,3.4814,5.8561,344.83,1.0585,0.41062,3304
-0.10641,0.6436,-0.25488,0.52167,-227.11,-0.22314,-0.095983,0.55376,0.96306,0.3564,-0.095983,-0.18013,-0.096163,-0.095983,-3737.2,-0.097667,1.5538,-0.095983,-0.14684,83.934,0.90365,-0.06238,-0.16278,-0.20453,0.3564,-0.11386,-0.91906,-0.353,4.9469,0.9558,-0.14684,286.55,1.2738,-0.096924,-0.06238,0.65988,1.1527,0.46715,-0.09543099999999999,0.039292,-0.72325,-0.09543099999999999,143.53,59.593999999999994,-0.70789,0.23958,80.833,-0.095504,-0.14611,0.43191,0.53285,0.78507,0.49361,0.64699,-22552.0,-0.038356,-0.29856,1.0384,0.31074,4.3487,6.1248,297.54,1.2267,0.90532,2040
0.28385,0.067804,0.89637,14.22,105.03,0.27933,0.35258,13.748,3.3732,0.93219,0.35258,5.2,0.14049,0.35258,52.222,6.9893,14.748,0.35258,0.10452,3.0119,1.9941,0.35258,0.084148,1.5098,0.56318,5.9757,?,25.022,2.1405,-0.13801,0.10452,8.2181,44.414,44.414,0.36174,3.3732,?,0.93219,0.10724000000000002,8.2392,0.004769,0.10452,43.88,40.868,10.198,13.81,3.3737,0.23125,0.06855599999999999,14.22,0.067804,0.022515,26.022,26.022,123.89,0.10724000000000002,0.3045,0.8954799999999999,0,121.19,8.9312,7.3368,49.749,94.163,2176
0.11537,0.67274,0.25633,1.8653,-9.9707,0,0.14528,0.48645,2.0436,0.32726,0.20329,0.49045,0.075169,0.14528,1598.5,0.22834,1.4865,0.14528,0.07109,54.163000000000004,1.9963,0.18055,0.056455,0.1846,0.24838,0.18388,3.1126,0.57287,3.3631,0.31156999999999996,0.071388,60.312,6.0518,2.6647,0.25093,2.0436,0.6621,0.70378,0.12279000000000001,0.12999,0.11872,0.088348,91.81200000000001,37.649,0.38045,0.8416,61.744,0.17221,0.08426900000000001,0.82134,0.29622,0.16524,0.73138,1.5729,591.42,0.12279000000000001,0.35254,0.9297,1.1505,6.739,9.6949,52.906000000000006,6.899,4.5672,3248
-0.015222,0.32746,0.66557,3.2954,5091.2,-0.089867,-0.015222,2.0538,0.007943,0.67254,-0.015169,-0.052499,0.012481,-0.015222,1205600,0.000303,3.0538,-0.015222,-1.9164,9928.5,0.25504,-0.015169,-1.9164,1.0471,-0.081791,0.000303,-281.52,14.968,2.9675,-6.6218,-1.9164,2332.4,0.16241,0.14381,-0.037432,0.007943,?,0.67254,-4.7125,1.3115,71.332,-1.9096,26434.0,16505.0,-0.070453,2.5503,1674.7,-0.03049,-3.8386,2.918,0.28996,6.1574,15.124,15.124,617.64,-4.7125,-0.022634,5.9353,0,0.036763,0.022114,13324.0,0.027394,0.17863,1752
-0.005564,0.96248,0.20455,1.613,30.688,-0.011059,0.020819,0.038986,2.0224,0.037523,0.17504,0.062388,0.10165,0.020819,1708.8,0.21359,1.039,0.020819,0.010294,9.7355,0.94071,0.16718,-0.002751,0.19101,-0.016623,0.18618,1.084,0.44299,3.8685,0.41784,0.026652,65.549,5.5684,1.9306,0.16425,2.0224,1.0175,0.51351,0.081215,0.37571,0.09116,0.082661,74.515,64.779,-0.10314,1.4513,10.596,-0.017584,-0.008695,0.55924,0.3337,0.17959,0.081264,1.1121,1511.1,0.081215,-0.14827,0.98977,12.685,37.492,5.6345,60.225,6.0606,4.38,4411
0.16121,0.5776,0.39013,1.8879,15.392,0,0.19955,0.7313,2.2822,0.4224,0.21208,0.45416,0.08939,0.19955,1033.4,0.35319,1.7313,0.19955,0.087438,47.88399999999999,1.1472,0.1984,0.07064,0.28087,0.22579,0.28682,15.829,2.2883,4.3498,0.25177,0.09293,76.959,4.7428,3.6078,0.1983,2.2822,7.2339,0.49568,0.086891,0.011013,0.094915,0.08693200000000001,131.89,84.01,0.53846,1.2065,52.44,0.19394,0.084981,1.4361,0.43938,0.21085,2.4775,2.9074,8730.8,0.086891,0.38166,0.91312,0.17349,7.6226,4.3447,70.27199999999999,5.1941,13.386,3949
0.065924,0.30132,0.42739,5.8133,58.368,0.034174,0.074827,1.3247,1.0386,0.39917,0.074827,0.8427,0.16535999999999998,0.074827,586.12,0.62274,3.3188,0.074827,0.065944,73.112,1.2932,0.090096,0.058098000000000004,0.048741,0.39917,0.59319,0.82468,0.88338,4.3481,0.16285,0.065944,29.666,12.304,0.29901,0.090096,1.1918,1.3594,0.61169,0.0794,1.777,0.048821,0.0794,115.28,42.172,0.29004,3.2535,75.938,-0.022717,-0.02002,1.7131,0.088794,0.081277,0.82504,1.2643,9526.1,0.037209,0.16515,0.9627899999999999,0.53241,4.9923,8.6551,28.561999999999998,12.779,2.3453,3198
0.27369,0.16122,0.047851,1.3512,4.6841,0,0.27369,5.2028,1.164,0.83878,0.27383,2.0086,0.24781,0.27369,203.99,1.7893,6.2028,0.27369,0.23512,9.6052,0.93525,0,0.23512,0.76238,0.27396,1.7893,0,0.058649,4.2063,0.079012,0.47024,70.841,5.1524,4.3547,0.020847,1.164,6.2656,0.86328,0.017909,0.56892,0.3637,0.0,33.422,23.816999999999997,8.9346,1.1264,15.926,-0.014776,-0.012693000000000001,1.142,0.13626,0.19409,1.0281,1.0581,769.43,0.39688,0.32629,0.60592,0.029203,38,15.325,42.726000000000006,8.5429,1.4267,4339
0.034572,0.40028,0.058285,1.3526,355.49,-0.056174,0.034572,1.4983,1.5364,0.59972,0.090652,0.20914,0.035098000000000004,0.034572,2709.3,0.13472,2.4983,0.034572,0.022502,7.1314,1.2756,0.015059,0.022502,-0.49075,0.032057,0.13472,0.26853,0.075071,5.69,0.24606,0.033922,42.1,8.7406,3.6097,-0.005334,1.5364,0.93086,0.80767,-0.003471,0.1447,0.38772,0.009802,47.435,40.304,1.1517,1.171,7.5832,-0.004294,-0.0027949999999999997,0.55859,0.16531,0.11441,0.77243,1.0403,28544.0,0.06719299999999999,0.057647,0.9769200000000001,0.34675,51.182,9.0562,39.271,9.2943,1.9789,1985
0.032528,0.69646,0.23983,1.4298,-5.6352,0.074394,0.043245,0.41708,1.011,0.29048,0.043245,0.077499,0.013586,0.043245,3801.7,0.096009,1.4358,0.043245,0.008786,22.863000000000003,0.95548,0.073032,0.006609,0.098931,0.29048,0.080622,0.15002,1.1862,4.3351,0.13885999999999998,0.008786,41.837,8.7244,0.10486,0.073032,4.9519,3.5355,0.42894,0.014837999999999999,0.036542,0.2369,0.014837999999999999,57.655,34.791,0.10551,0.87729,23.115,0.04941,0.010039,1.1455,0.558,0.11462,1.4368,2.1216,5187.8,0.010884999999999999,0.11198,0.9891200000000001,0.47666,15.964,10.491,41.381,8.8204,24.344,1635
0.053678,0.68948,-0.21066,0.65389,-56.385,0,0.053678,0.45038,2.1344,0.31052,0.11188,0.088191,0.025149,0.053678,4688.3,0.077853,1.4504,0.053678,0.025149,6.687,0.9085,0,0.025149,0.15578,0.083979,0.077853,0,-0.34993,3.8002,0.31436,0.050297,137.52,2.6542,2.343,0.034427,2.1344,4.4405,0.39135,0.016128999999999998,0.035745,?,0.0,64.339,57.652,1.3727,0.58964,8.8352,0,0.0,0.57724,0.60865,0.37676,0.51581,0.65007,-1329.7,0.24313,0.17286,0.78581,0.26028,54.583,6.3311,104.08,3.5068,3.5455,1078
0.026325,0.50769,0.065563,1.1549,-81.428,0,0.020935,0.96971,0.80843,0.49231,0.020935,0.049477,0.068924,0.020935,3325.6,0.10975,1.9697,0.020935,0.025896,77.161,1.1562,0.04526,0.032563,0.15934,0.49017,0.12037,?,0.12823,5.4217,0.6279899999999999,0.025896,281.21,1.3367,1.1141,0.25922,0.80843,3.7586,0.57686,0.32065,0.026036,0.21142,0.055985,215.67,138.51,0.15403,0.75105,110.29,0.010475,0.012958,0.9626,0.42314,0.74812,0.96286,1.1282,1.1549,0.32065,0.053471,0.7138399999999999,0.17175,4.7303,2.6352,191.04,1.9106,1.5811,4712
-0.079115,0.74586,0.0216,1.029,-85.664,0.3174,-0.086334,0.30514,0.94365,0.22759,-0.086334,-0.11575,-0.013681,-0.086334,-11447,-0.031886,1.3407,-0.086334,-0.049663,89.265,0.69864,-0.086812,-0.04551,0.42821,0.22759,-0.022207,-0.47124,0.092885,4.242,0.4247,-0.049663,147.78,2.4699,-0.11639,-0.086812,1.7668,?,0.22759,-0.049937999999999996,0.036859,-1.0108,-0.049937999999999996,155.37,66.1,-0.18609,0.45895,84.235,-0.14936,-0.08592000000000001,1.029,0.74586,0.40487,0.97869,0.97869,377.13,-0.05971,-0.34763,-0.08592000000000001,0,4.0889,5.5219,156.6,2.3307,7.4756,2579
-0.13792,0.78439,-0.032542,0.94921,-84.059,0.000746,-0.13792,0.27488,1.5953,0.21561,-0.093668,-0.21526,-0.074019,-0.13792,-2424.7,-0.15054,1.2749,-0.13792,-0.086454,81.941,1.1283,-0.097562,-0.086454,-0.13394,0.20515,-0.15054,-2.2049,-0.083047,3.6793,0.48822,-0.067662,138.13,2.6424,2.1583,-0.09772,1.5953,1.7399,0.35931,-0.061257000000000006,0.008667,-0.33639,-0.061157,137.88,55.935,-0.3851,0.39023,77.212,-0.1174,-0.07359199999999999,0.77531,0.64069,0.37844,0.55023,0.91695,-155.52,-0.061257000000000006,-0.63965,1.0862,0.66648,4.4544,6.5255,146.59,2.4899,4.0711,1871
0.20422,0.38392,0.27054,1.815,30.581,0,0.20422,1.6047,1.3558,0.61608,0.20423,0.61522,0.16562000000000002,0.20422,624.04,0.5849,2.6047,0.20422,0.15063,52.269,1.1218,0,0.15063,?,0.014375,0.5849,0,0.68059,5.1134,0.24211999999999997,0.30125,134.15,2.7208,2.3525,0.08471,1.3558,9.2472,0.66024,0.062479,0.17183,0.62943,0.0,146.84,94.572,1.0518,1.2301,78.465,-0.020332,-0.014996,1.5693,0.33195,0.36754,1.5499,1.6609,35124.0,0.33386,0.33149,0.67087,0.071675,6.9831,3.8595,89.365,4.0844,3.4108,4275
0.036806,0.79196,-0.051199,0.93278,-301.32,0.016741,0.044106,0.19605,1.1696,0.15526,0.044106,0.057911,0.094663,0.044106,3780.3,0.096554,1.2627,0.044106,0.054602,10.526,1.4743,0.11847,0.045564,0.030152,0.15526,0.087335,1.7154,-0.17681,4.9747,0.95189,0.054602,402.51,0.90681,0.1496,0.11847,0.81118,22.65,0.1856,0.14667,0.65589,0.17262,0.14667,95.29,84.764,1.58,0.90219,12.311,0.086114,0.10661,0.89705,0.76163,1.1028,0.53617,0.64094,-4830.3,0.145,0.23706,0.855,0.19539,34.676,4.3061,344.14,1.0606,2.7896,5119
0.06214,0.60245,0.089347,1.2924,1.4952,0.16159,0.08131,0.53568,1.0916,0.32273,0.08131,0.26605,0.12322999999999999,0.08131,1348.4,0.27069,1.6599,0.08131,0.061442,22.89,1.2526,0.12351,0.046957,0.20568,0.32273,0.23887,1.0187,0.14767,4.6092,0.39447,0.061442,92.009,3.967,0.20501,0.12351,1.3411,1.051,0.61957,0.093329,0.26861,0.096489,0.093329,86.29299999999999,63.403999999999996,0.74878,1.0208,24.985,0.041741,0.031542,0.65558,0.30561,0.25208,0.53339,1.024,3633.2,0.083875,0.19255,0.9161299999999999,0.9198,15.946,5.7568,84.292,4.3302,2.1872,2331
0.030965,0.062228,0.58642,10.424,107.48,-0.038827,0.038565,14.424,0.94727,0.89755,0.038565,0.61974,0.1291,0.038565,359.72,1.0147,16.07,0.038565,0.078848,74.45100000000001,1.1813,-0.026443,0.063309,-0.024668,0.89755,0.89254,-0.51213,1.669,5.27,0.1157,0.078848,43.99,8.2974,-0.42494,-0.026443,0.56831,?,0.89755,-0.054064,5.5519,-1.0962,-0.054064,226.24,151.79,0.31038,8.8206,70.525,-0.051019,-0.10430999999999999,10.424,0.062228,0.12052,2.5546,2.5546,109210.0,-0.055666,0.034499,1.0557,0,4.9026,2.4046,46.438,7.8599,1.3921,5553
0.003961,0.69863,-0.000999,0.99768,-78.521,-0.019608,0.007031,0.43138,1.3046,0.30137,0.13627,0.016315,0.037091000000000006,0.007031,5269.9,0.069262,1.4314,0.007031,0.00539,73.554,1.1053,0.028823,0.003036,-0.012799,0.024741,0.064867,0.22302,-0.001753,4.1709,0.53541,0.020621,122.3,2.9883,1.8434,0.018343,1.4241,1.0609,0.45885,0.01406,0.018854,0.33183,0.022094,118.02,44.47,0.015068,0.38767,74.509,-0.012534,-0.009608,0.61544,0.43096,0.33464,0.52869,0.80495,-14.81,0.01406,0.013144,0.9950600000000001,0.52254,4.9624,8.2077,120.58,3.0271,2.2886,1885
-0.77554,1.5132,-0.56077,0.62941,-34.783,-1.3796,-0.77554,-0.33914,11.164,-0.51319,-0.77554,-0.51252,-0.068329,-0.77554,-724.07,-0.5041,0.66086,-0.77554,-0.069471,19.343,0.99387,-0.77558,-0.069471,-0.028173,-1.2669,-0.5041,?,-11.786,2.1228,0.12585,-0.069471,46.258,7.8905,7.8905,-0.77624,11.164,?,-0.51319,-0.069533,0.071539,-0.066122,-0.069475,27.601,8.2574,-1.3109,0.23844,18.086,-0.78833,-0.070617,0.62941,1.5132,0.12673,-10.786,-10.786,-74.403,-0.069533,1.5112,1.0695,0,18.87,44.203,49.475,7.3775,234.63,4458
-0.18659,0.69691,-0.022118,0.96826,-41.132,-0.62786,-0.15706,-0.075352,0.93508,-0.052513,-0.15706,-0.22536,-0.048107,-0.15706,-2320.6,-0.15729,1.4349,-0.15706,-0.068927,38.0,1.0896,-0.13977,-0.081889,-0.6595,-0.052513,-0.19967,-0.57359,-0.06801,4.0187,0.23906999999999998,-0.068927,104.39,3.4966,-0.20056,-0.13977,2.3149,?,-0.052513,-0.061341,0.23793,-0.24815,-0.061341,81.531,43.531000000000006,-0.78657,0.62787,35.533,-0.18721,-0.082162,0.96826,0.69691,0.286,-0.16147,-0.16147,-230.91,-0.069422,3.5532,1.0694,0,9.6053,8.3848,111.64,3.2696,7.0065,5047
-0.14236,2.7199,0.10019,1.734,-8.5754,-1.623,-0.14236,-0.63234,0.45647,-1.7199,0.001112,-1.0429,-0.23724,-0.14236,-9167.3,-0.039815,0.36766,-0.14236,-0.31185999999999997,61.301,0.42232,0.001112,-0.31185999999999997,-0.018226,-1.7595,-0.039815,0.007753,0.13126,3.1345,5.9491,0.002437,109.85,3.3227,0.16675,0.002939,0.45647,0.062093,0.85723,0.006439,0.27709,2.5775,0.002437,159.01,97.712,-1.8569,1.1724,61.698,-0.03295,-0.072185,0.087019,0.13649,0.30096,-2.2532,1.123,136.56,0.006439,0.08277,1.3119,-1.4984,5.9542,3.7354,109.14,3.3442,0.59801,5585
0.01067,0.58246,0.23928,1.4178,12.214,-0.35678,0.01067,0.71686,3.0598,0.41754,0.03905,0.01863,0.007044,0.01067,9863.3,0.037006,1.7169,0.01067,0.0034869999999999996,6.8288,1.2259,0.038366,0.0034869999999999996,-0.15787,0.40892,0.037006,1.3519,1.2729,3.7631,0.17185999999999998,0.006254,69.348,5.2633,5.1754,0.045338,3.0598,?,0.41754,0.014816999999999999,0.23872,0.39422,0.012539,80.555,73.726,0.18639,1.3178,6.9315,0.027482,0.008981999999999999,1.3941,0.57273,0.19,2.2212,2.2212,1386.9,0.014816999999999999,0.025555,0.9965200000000001,0,53.45,4.9508,68.321,5.3425,16.277,3457
0.015396,0.42659,0.61115,2.5717,18.943,-0.53583,0.015396,1.3442,1.9288,0.57342,0.067146,0.039594,0.007982,0.015396,10113,0.036091,2.3442,0.015396,0.007982,95.48100000000001,0.85253,0.048658,0.007982,0.24135,-0.52043,0.036091,0.94024,?,2.6423,0.12485,0.008067,73.564,4.9617,4.5227,-0.000499,1.9288,?,0.57342,-0.000259,0.49076,0.29223,0.025227,153.12,57.641999999999996,0.030513,1.2741,95.456,0.048658,0.025227,2.3442,0.38885,0.20155,?,?,268.18,-0.000259,0.026849,0.9923,0,3.8228,6.3322,73.583,4.9604,?,4038
0.07604,0.35432,0.65154,3.1575,13.395,0,0.1033,1.8223,1.6772,0.64568,0.1033,0.34205,0.096687,0.1033,797.5,0.45768,2.8223,0.1033,0.061587,0.0,1.0633,0.0948,0.045336,0.14391,0.20074,0.38076,89487,14.02,3.9749,0.07896399999999999,0.061587,70.007,5.2138,4.4437,0.10275,1.6772,?,0.64568,0.061259,2.7055,0.076857,0.056521,29.706,29.706,?,3.1575,0,0.03593,0.021422,2.6911,0.30199,0.1918,13.894,13.894,6150.2,0.061259,0.11777,0.9399299999999999,0,?,12.287,65.719,5.554,36.092,4563
-0.066221,0.54642,0.10882,1.2296,-38.255,-0.093822,-0.076,0.71991,0.98244,0.39337,-0.076,-0.16036,-0.020298,-0.076,-6085.2,-0.059982,1.8301,-0.076,-0.047068,61.222,0.93803,-0.039433,-0.041012,-0.10057,0.39337,-0.042087,-0.23993,0.26079,4.4533,0.32144,-0.047068,105.25,3.468,-0.072166,-0.039433,1.7212,4.3018,0.46588,-0.024422,0.074784,4.7383,-0.024422,123.72,62.494,-0.24451,0.65814,60.148,-0.082657,-0.051191,1.0665,0.47392,0.28835,0.94275,1.1165,3090.1,-0.01787,-0.16834,1.0179,0.18432,5.9619,5.8405,107.13,3.4071,3.8697,1103
0.020226,1.3246,-0.78647,0.40627,-126.09,-0.50832,0.020226,-0.26006,1.0184,-0.34448,0.020226,0.015269,0.021269,0.020226,7717,0.047298,0.75493,0.020226,0.006866,25.006999999999998,1.18,0.063858,0.006866,-0.50832,-0.34448,0.047298,0.22077,-1.7029,4.0209,0.44091,0.006866,167.15,2.1836,0.048208,0.063858,2.9818,?,-0.34448,0.021678,0.027031,0.40975,0.021678,62.245,37.238,0.10022,0.25391,25.468,0.021432,0.007276,0.40627,1.3246,0.45795,-0.74587,-0.74587,-8251.9,0.018076,-0.058715,0.9819200000000001,0,14.596,9.8019,164.13,2.2238,6.3782,3090
0.018179,0.96493,0.61101,3.3289,122.87,0.003987,0.027114,0.036342,0.82224,0.035068,0.04805,0.10335,0.052528,0.027114,8154.6,0.04476,1.0363,0.027114,0.032976,0.0,0.95084,0.039392,0.022109,0.058326,0.022165,0.0355,1.8815,4.8251,4.0797,0.8916,0.03399,121.97,2.9925,0.81364,0.03713,0.82224,?,0.035068,0.045157,2.2121,0.57986,0.047909,130.07,130.07,?,3.3289,0,0.023316,0.028356,0.90511,0.26236,0.33417,0.27693,0.27693,7340.3,0.045157,0.51839,0.96798,0,?,2.8063,116.46,3.134,6.4932,4066
-0.11347,0.7216,0.24577,1.3406,36.542,-0.44972,-0.11248,0.28789,0.99041,0.20774,-0.11248,-0.15588,-0.07585800000000001,-0.11248,-2344.1,-0.15571,1.3858,-0.11248,-0.07594,23.164,1.0188,-0.063197,-0.07660499999999999,-0.4543,0.20774,-0.15708,-0.42258,7.5312,5.1738,0.021376,-0.07594,176.12,2.0725,-0.087579,-0.063197,1.4917,?,0.20774,-0.042667000000000004,0.95609,-0.37611,-0.042667000000000004,68.372,45.207,-1.2071,1.2103,22.942,-0.063318,-0.042748,1.3406,0.7216,0.48251,6.3658,6.3658,36670.0,-0.009681,-0.54619,1.0097,0,15.757,8.0739,177.82,2.0526,45.388,1451
0.10229,0.2344,0.24756,2.7541,52.318,0.015222,0.10229,3.2662,1.0343,0.7656,0.10644,0.72477,0.10772999999999999,0.10229,767.81,0.47538,4.2662,0.10229,0.09889500000000001,47.808,1.008,0,0.09889500000000001,0.33351,0.73254,0.47538,0,0.40497,4.7189,0.18220999999999998,0.22355999999999998,69.695,5.2371,3.1533,0.006079,1.0343,3.5068,0.83781,0.005878,0.36796,0.85493,0.0,118.84,71.031,0.75504,1.7942,66.901,-0.009139,-0.008836,1.6582,0.14113,0.19094,1.2524,1.3705,12960.0,0.2854,0.13361,0.7341,0.094316,7.6348,5.1386,49.803999999999995,7.3287,1.692,3241
-0.009816,0.25739,0.51162,3.2837,31.708,0,-0.010046,2.8851,1.8808,0.74261,0.014759,-0.04484,0.002809,-0.010046,17784,0.020524,3.8851,-0.010046,-0.005340999999999999,66.914,0.87187,0.013035,-0.005219,?,0.43594,0.021418,0.52548,1.9354,4.5133,0.13212000000000002,-0.005097,43.726,8.3475,7.2657,0.010646,1.8808,270.31,0.74405,0.00566,0.055152,0.3025,0.0069299999999999995,140.37,73.455,-0.028468,1.7446,67.295,-0.002294,-0.00122,2.8581,0.22403,0.1198,2.8092,2.8147,16683.0,0.00566,-0.013218,1.0053,0.001947,5.4547,4.9691,43.478,8.395,7.1148,5202
